"","748","581","499","382","422","668","232","351","392","589","667","708","391","430","352","541","823","501","828","582","502","788","152","381","588","230","271","627","311","312","390","461","709","462","669","272","707","470","500","389","510","469","353","270","827","822","782","906"
"748",0,0.633939447974736,0.775721442925276,0.661288284920832,0.625421382622936,0.430934071802401,0.664771715517433,0.591349041459454,0.728353718316292,0.481108065635071,0.635467878872469,0.610635606243197,0.634822019956416,0.6295898120273,0.702825201865005,0.540042632014956,0.716704104885629,0.495421116889082,0.599902671710583,0.82008170182313,0.687649898613129,0.674815828158678,0.705724977920097,0.752547413814127,0.801016176661539,0.710009971327278,0.596158294286053,0.777877624249685,0.51086189539122,0.742404126899232,0.623533129752851,0.769361227690025,0.881017333838126,0.801016176650036,0.723781750742171,0.914214358188916,0.853238257936662,0.792879904833793,0.891373434639248,0.873269458196783,0.602305518093871,0.75292967461038,0.891694604160007,0.752901653130321,0.873269458187854,0.81466291128306,0.828182111410232,0.873269458191275
"581",0.633939447974736,0,0.632841501905647,0.618390380453067,0.56948930825547,0.770348564610691,0.688058871074021,0.683016687744056,0.75148255153276,0.671201747142092,0.646038700588833,0.769271266897034,0.566665437746195,0.765023369939397,0.766616731795847,0.509706400443848,0.568739259264977,0.637688014806601,0.787660143149178,0.584522539234401,0.435536304425673,0.627601587634501,0.75927625919194,0.622665690189581,0.63283068003757,0.900295243928724,0.775576100532921,0.601487086954989,0.646425917046097,0.667756089228329,0.450827113949234,0.462152293843001,0.864616100468705,0.584522539245489,0.766212114272068,0.944714976048374,0.693562044884715,0.666722599778594,0.735387114260779,0.858250763523351,0.731895005170808,0.487800888456128,0.871939345240861,0.893711307447483,0.847334721430755,0.613016868872213,0.733526787774867,0.77854647144261
"499",0.775721442925276,0.632841501905647,0,0.527825226663894,0.627645269398118,0.850869733708126,0.776345416167865,0.815688405329046,0.751686667678355,0.748094402107987,0.555604480608879,0.730808110016771,0.718157296060394,0.758585656814773,0.868351352648731,0.550972781590924,0.726684086618493,0.778413335204553,0.792132296524632,0.68084426796248,0.364295045717278,0.788077658756215,0.851520692974405,0.463135014579459,0.652946380921596,0.838146494129876,0.742996196585583,0.455816953122366,0.734885941575785,0.695492171297553,0.777818121756555,0.708482993805461,0.873963055487258,0.68048511052322,0.865644022214579,0.921210067195009,0.628433325123877,0.782580659973047,0.567336689559213,0.781698131927714,0.676738080581557,0.70848299380447,0.832952490040976,0.870398000679921,0.850813149966687,0.471763549781031,0.692324697549032,0.850813149965289
"382",0.661288284920832,0.618390380453067,0.527825226663894,0,0.216157093383887,0.737232290609907,0.776291573620943,0.771156071002498,0.723042827200666,0.731224086966814,0.393302995941558,0.67154794368204,0.710628851709051,0.756386927397857,0.839041273499566,0.540925501383532,0.678336061051741,0.614138181130062,0.735600076536874,0.699474655110583,0.478097945027137,0.773861033705036,0.829342807569652,0.464226601150587,0.650551916407603,0.879911501916538,0.809443047136588,0.660433647782126,0.73457555015176,0.676158576889499,0.720282351468706,0.707397831774815,0.899465335199293,0.689498619184963,0.890264525694236,0.951721556220949,0.742262417877653,0.772170626654532,0.811523962898961,0.8789084427288,0.777020546011243,0.707397831774152,0.897542872776811,0.912966202937595,0.8887012379137,0.674517810623401,0.817774257434727,0.77744047619209
"422",0.625421382622936,0.56948930825547,0.627645269398118,0.216157093383887,0,0.735632666340205,0.765045703065159,0.76052398614894,0.757210044781314,0.721656101119475,0.497356592475426,0.679814535072865,0.703943128480814,0.744797356244734,0.815324376049439,0.595555658815788,0.722458917778305,0.541920977971175,0.736455072850974,0.74071091928143,0.461329241751513,0.799872053438659,0.747731626472333,0.544262019033826,0.726087598445506,0.871812604157565,0.802162973797097,0.731358539555499,0.728147874607724,0.683753847674167,0.711836668061512,0.658718866490391,0.91802632675947,0.738601574163184,0.871177867209387,0.96042465693727,0.797974224485011,0.755686851436537,0.851368713487555,0.903349304359238,0.773111226474075,0.699711935665333,0.90853315320304,0.920207218096455,0.911008645140145,0.744873094627271,0.851576467366529,0.82554829596331
"668",0.430934071802401,0.770348564610691,0.850869733708126,0.737232290609907,0.735632666340205,0,0.676863061282217,0.59890689393865,0.65371445374275,0.420294122301924,0.652722438596798,0.58297706315661,0.696552471101464,0.649062397757268,0.673421337245836,0.716745283764984,0.756292012949485,0.575434633382162,0.66882155104176,0.843075106107667,0.780909885022396,0.816710608330197,0.663480400031866,0.790763212762436,0.867683613503605,0.677928039846901,0.627164841255344,0.847040505116107,0.625208744980338,0.717808007687726,0.717493623428363,0.805565582332926,0.886752087089834,0.834976827519633,0.700168161220858,0.903420016345713,0.864900515008977,0.817145516104865,0.899877486049386,0.883339958428274,0.633907863630413,0.781854912412858,0.899576391943912,0.791427241882409,0.883339958420055,0.879705968973774,0.841086283230716,0.883339958423204
"232",0.664771715517433,0.688058871074021,0.776345416167865,0.776291573620943,0.765045703065159,0.676863061282217,0,0.603617544586066,0.560344901537926,0.5348906614264,0.716036557671561,0.827783803404826,0.506516743670342,0.634693665784749,0.371999248973403,0.67642023060009,0.852958264600829,0.738551404753315,0.831502514798979,0.840191870164606,0.685508151277451,0.721429268407332,0.515579339639705,0.802795811824421,0.738426471445524,0.517723093595373,0.673647305450249,0.82971888897227,0.441009700169145,0.673118647010981,0.707074251553888,0.795824619767527,0.894067845738338,0.840191870163438,0.813356641425246,0.843316140503774,0.905684501141442,0.717308266085453,0.902994284503192,0.902994284501991,0.769944757738108,0.75952641831217,0.839788810385281,0.838027177556964,0.883773361739552,0.819541016323168,0.882009536747409,0.846601104963614
"351",0.591349041459454,0.683016687744056,0.815688405329046,0.771156071002498,0.76052398614894,0.59890689393865,0.603617544586066,0,0.556308669736155,0.553549620393612,0.747289430848629,0.753265616185505,0.425802962601781,0.470915065968181,0.521830409138537,0.717618635671065,0.767416374253768,0.709210841835199,0.799774312742263,0.78119564328461,0.708368328862786,0.800988162461113,0.496193624558716,0.726561557718297,0.849726910249407,0.624925360164509,0.585315317998227,0.83713417474022,0.497241878435388,0.593151688255479,0.61438138186435,0.733108704615379,0.914182307585862,0.770309233248173,0.704356749724308,0.964305210185039,0.821272745217976,0.653399558630013,0.875711863479534,0.913837246618938,0.546669321489865,0.686305033671356,0.917547320558821,0.785661057703763,0.907548516030423,0.843038013214988,0.860600241779468,0.868975560748841
"392",0.728353718316292,0.75148255153276,0.751686667678355,0.723042827200666,0.757210044781314,0.65371445374275,0.560344901537926,0.556308669736155,0,0.632557269333363,0.692263541732375,0.74104828283478,0.561669959248857,0.683768632751011,0.514460871152008,0.693340757954784,0.739707854833738,0.736784480404652,0.822040581362186,0.726552234898196,0.685930197224429,0.857648635569019,0.703152181670268,0.658538797929493,0.806792630607719,0.662851146360856,0.60297568379562,0.777228122534283,0.514091290563597,0.500503367279967,0.730368291727007,0.714329277559554,0.90484493884207,0.71024238293299,0.886931495290228,0.799177817180849,0.746391033527513,0.77757714734294,0.825541093625758,0.880689547277323,0.732818376061989,0.714329277558918,0.735963297218245,0.749098305310004,0.894846304778439,0.78238869686947,0.833901035185542,0.83007264332238
"589",0.481108065635071,0.671201747142092,0.748094402107987,0.731224086966814,0.721656101119475,0.420294122301924,0.5348906614264,0.553549620393612,0.632557269333363,0,0.641663573051969,0.68395675959974,0.564085321341037,0.504439913826456,0.620607901497477,0.660511950203795,0.758045328173749,0.677634260085397,0.823030131375687,0.804362695067018,0.674223933925907,0.717796381880853,0.561627860795416,0.771204148561637,0.783775464469167,0.598388875926989,0.566043079350427,0.800391131653166,0.511118005026145,0.736689578137469,0.739769715807153,0.760936449555002,0.825251657136957,0.794822981753222,0.646064508473004,0.887185805270571,0.865222711496321,0.765526261751987,0.862289043998104,0.922625115796163,0.567847761739599,0.72009102432417,0.883229267521801,0.757432543100857,0.908297501705655,0.824198025964294,0.840720865224865,0.862289044001569
"667",0.635467878872469,0.646038700588833,0.555604480608879,0.393302995941558,0.497356592475426,0.652722438596798,0.716036557671561,0.747289430848629,0.692263541732375,0.641663573051969,0,0.584831618297053,0.676204770939728,0.725373058117118,0.816169835988329,0.560155936909911,0.683640778399516,0.694530804875237,0.738839329561432,0.71227145420595,0.505067950617421,0.777094462054589,0.772515322657327,0.542378291889589,0.657673085414892,0.824291164367604,0.811851542616971,0.608937393716521,0.737518944120183,0.681331060288933,0.724630370442989,0.71271656513163,0.901153664426545,0.695647116253179,0.891852673290396,0.95250937618746,0.747514679853037,0.775985537281792,0.815259834926378,0.881175114932948,0.78031128151915,0.712716565130991,0.899212278565696,0.914173794189975,0.890766741501927,0.681150594685587,0.820851942813201,0.781975868021758
"708",0.610635606243197,0.769271266897034,0.730808110016771,0.67154794368204,0.679814535072865,0.58297706315661,0.827783803404826,0.753265616185505,0.74104828283478,0.68395675959974,0.584831618297053,0,0.685382107985989,0.742742466644298,0.820222864409953,0.62308787743144,0.635049832463486,0.700107239832264,0.594017392818404,0.759034860408701,0.679594311990617,0.674231316034261,0.829795496065207,0.61475347588963,0.814674376720893,0.87532311310107,0.812065898963832,0.784092094010585,0.788609108851224,0.704184841290546,0.753864938914715,0.76489594175884,0.722687285498056,0.745646092589819,0.841236910019593,0.959129956857937,0.789997257592286,0.815305966742342,0.84563402429876,0.899795163268586,0.759829248861708,0.7648959417584,0.91982774855012,0.930233056975591,0.818660088431764,0.832690751334578,0.760272454043692,0.818660088436658
"391",0.634822019956416,0.566665437746195,0.718157296060394,0.710628851709051,0.703943128480814,0.696552471101464,0.506516743670342,0.425802962601781,0.561669959248857,0.564085321341037,0.676204770939728,0.685382107985989,0,0.456344616895506,0.496446742448584,0.637514560400494,0.679286738187037,0.754957643934369,0.746134902497368,0.62642940331412,0.551620672966618,0.707402836120256,0.559229440308641,0.606668125820484,0.763935161284726,0.713529386679113,0.66363837564768,0.76856486602637,0.590139286420815,0.551235636704888,0.415640842775714,0.54974908412138,0.86357148993888,0.60534938817266,0.764574398756876,0.944309790396318,0.743679666881587,0.568326222464128,0.788879661599839,0.857028004103937,0.549236247926762,0.457008662776882,0.870993350934696,0.893060449625609,0.84600509737465,0.795856471350138,0.778613805872943,0.776501577835849
"430",0.6295898120273,0.765023369939397,0.758585656814773,0.756386927397857,0.744797356244734,0.649062397757268,0.634693665784749,0.470915065968181,0.683768632751011,0.504439913826456,0.725373058117118,0.742742466644298,0.456344616895506,0,0.615696258488442,0.766493612055966,0.825583365897669,0.823844539300201,0.869368851711003,0.776187995904321,0.622216713813927,0.820448580406294,0.354547302997476,0.658817619709388,0.783705588587799,0.537329653592119,0.595999407408511,0.891966658022354,0.625358238023989,0.664679177404166,0.722015066159062,0.724939691445373,0.896876225715797,0.776835163267431,0.544184328934121,0.948456112985386,0.886991928235083,0.605390479369901,0.883107723195459,0.883107723193714,0.418167404604805,0.658568582272112,0.880668697921916,0.723452383445888,0.885028553279269,0.884839411749275,0.882800588150665,0.797068828466079
"352",0.702825201865005,0.766616731795847,0.868351352648731,0.839041273499566,0.815324376049439,0.673421337245836,0.371999248973403,0.521830409138537,0.514460871152008,0.620607901497477,0.816169835988329,0.820222864409953,0.496446742448584,0.615696258488442,0,0.735977641817085,0.851754547659337,0.733152577523093,0.788769493097744,0.839867692875074,0.769321481710944,0.786175049281581,0.603277665070369,0.806978644056555,0.838436931810817,0.646734203044502,0.701231632177456,0.914213807960397,0.555953297252102,0.58660134950188,0.707168236898348,0.801150976170563,0.908088502294391,0.840306698771647,0.836479241393875,0.788476282290238,0.918688336880546,0.719177515557695,0.916696644770774,0.916696644769888,0.775167236439172,0.756678683528954,0.787415536580588,0.857376260371718,0.900437148736304,0.910058472163996,0.896970139689628,0.858512891764318
"541",0.540042632014956,0.509706400443848,0.550972781590924,0.540925501383532,0.595555658815788,0.716745283764984,0.67642023060009,0.717618635671065,0.693340757954784,0.660511950203795,0.560155936909911,0.62308787743144,0.637514560400494,0.766493612055966,0.735977641817085,0,0.545824860105667,0.506518412000639,0.674961303755755,0.726503692871031,0.520587051170361,0.59527183028761,0.833211814675584,0.548423034188448,0.694958297814808,0.846657708040001,0.77670884767447,0.703343535738984,0.64043511578278,0.695568696042405,0.641294570220356,0.71077087152786,0.884001012927631,0.694958297797173,0.877490810286086,0.888389324224738,0.775014617452012,0.78316483228053,0.805722397205111,0.893169522449885,0.798176511608377,0.725998407901247,0.836754397491036,0.872113444901515,0.805722397204755,0.715878707767619,0.715352119736866,0.805722397209999
"823",0.716704104885629,0.568739259264977,0.726684086618493,0.678336061051741,0.722458917778305,0.756292012949485,0.852958264600829,0.767416374253768,0.739707854833738,0.758045328173749,0.683640778399516,0.635049832463486,0.679286738187037,0.825583365897669,0.851754547659337,0.545824860105667,0,0.768017128085132,0.752303298151473,0.519369015455192,0.670319395318608,0.683124864472215,0.844767287965239,0.567864386793235,0.668008998601401,0.916463865445548,0.835359587492859,0.682245684677331,0.800982539642681,0.6659142397156,0.57888950604188,0.529405040089197,0.812911380668184,0.453683396207497,0.827323700328889,0.932253184848362,0.59706083067014,0.74474332859029,0.652057146988773,0.819145440191251,0.80048466183005,0.558170417678398,0.867744047713734,0.89385853426673,0.652057146988136,0.700283403746995,0.325368861514042,0.652057146997528
"501",0.495421116889082,0.637688014806601,0.778413335204553,0.614138181130062,0.541920977971175,0.575434633382162,0.738551404753315,0.709210841835199,0.736784480404652,0.677634260085397,0.694530804875237,0.700107239832264,0.754957643934369,0.823844539300201,0.733152577523093,0.506518412000639,0.768017128085132,0,0.648648847085725,0.849467536386903,0.6941464132603,0.746187474070674,0.847108768467667,0.753625129572963,0.849467536399623,0.859965763775544,0.7626819855933,0.850087515295022,0.700683019167716,0.77852201657202,0.714191953672918,0.805131329850542,0.917238730066708,0.849467536390921,0.892293599978318,0.900490027388554,0.888973856143575,0.828769733352948,0.904127580060069,0.904127580066648,0.845755704790427,0.812429211263018,0.90922265717964,0.885377219709889,0.904127580059894,0.859791373524734,0.85460799822006,0.904127580062481
"828",0.599902671710583,0.787660143149178,0.792132296524632,0.735600076536874,0.736455072850974,0.66882155104176,0.831502514798979,0.799774312742263,0.822040581362186,0.823030131375687,0.738839329561432,0.594017392818404,0.746134902497368,0.869368851711003,0.788769493097744,0.674961303755755,0.752303298151473,0.648648847085725,0,0.833723858537576,0.801198801058229,0.635984409371507,0.889240751629577,0.751511221995641,0.893209436148232,0.892943838457466,0.851694166286658,0.843675406692642,0.810987595171596,0.78397515487868,0.674940320062626,0.846276170546863,0.771676898324646,0.833723858536345,0.829521188578196,0.955957124307,0.807436556925197,0.863761718766495,0.841241354895285,0.801391543653168,0.829137464591349,0.846276170546576,0.913653032982711,0.925603402752232,0.801391543639175,0.818098553557089,0.74950942355058,0.903798625400921
"582",0.82008170182313,0.584522539234401,0.68084426796248,0.699474655110583,0.74071091928143,0.843075106107667,0.840191870164606,0.78119564328461,0.726552234898196,0.804362695067018,0.71227145420595,0.759034860408701,0.62642940331412,0.776187995904321,0.839867692875074,0.726503692871031,0.519369015455192,0.849467536386903,0.833723858537576,0,0.535796280088623,0.734726122338526,0.806759687697491,0.473473600535318,0.550277691119033,0.896178741022403,0.805612265304985,0.612715290610121,0.791068642647021,0.597888354587415,0.549421445587743,0.332141227907579,0.793899063678337,0.150210846579419,0.818064901484768,0.899673009625062,0.47512884235208,0.623572677163429,0.525698200616368,0.699853501258203,0.750857431148785,0.330234182956482,0.805275380590356,0.857056064515886,0.740443003488624,0.61566624178346,0.641190124403836,0.491409900428363
"502",0.687649898613129,0.435536304425673,0.364295045717278,0.478097945027137,0.461329241751513,0.780909885022396,0.685508151277451,0.708368328862786,0.685930197224429,0.674223933925907,0.505067950617421,0.679594311990617,0.551620672966618,0.622216713813927,0.769321481710944,0.520587051170361,0.670319395318608,0.6941464132603,0.801198801058229,0.535796280088623,0,0.704213118206586,0.700870657334195,0.39856586486624,0.567776787767005,0.831482230323295,0.714695042572868,0.584700075053518,0.641245931032581,0.565049623367647,0.598885645242604,0.396330538370033,0.873592111632889,0.538326663956804,0.808220002907736,0.937198502189537,0.701338827012533,0.594294362754678,0.75416178898455,0.835043221380507,0.650080707217568,0.476040584875223,0.854372730429738,0.881885828885082,0.855316234866171,0.610429736627453,0.779512090066241,0.739310039620957
"788",0.674815828158678,0.627601587634501,0.788077658756215,0.773861033705036,0.799872053438659,0.816710608330197,0.721429268407332,0.800988162461113,0.857648635569019,0.717796381880853,0.777094462054589,0.674231316034261,0.707402836120256,0.820448580406294,0.786175049281581,0.59527183028761,0.683124864472215,0.746187474070674,0.635984409371507,0.734726122338526,0.704213118206586,0,0.839017209301046,0.790886694326715,0.594292491473193,0.916540721821716,0.917746747041197,0.761967686066079,0.757119867813655,0.778575944376079,0.66768854988264,0.751798852547937,0.587473311887171,0.735519089142624,0.762221551006462,0.940197717343281,0.866545200145785,0.745102366191605,0.86109439269671,0.861094392694247,0.903112537452748,0.732439194115644,0.873133156616563,0.895962184070347,0.706524861732781,0.741594971052988,0.738672277873664,0.755302650737045
"152",0.705724977920097,0.75927625919194,0.851520692974405,0.829342807569652,0.747731626472333,0.663480400031866,0.515579339639705,0.496193624558716,0.703152181670268,0.561627860795416,0.772515322657327,0.829795496065207,0.559229440308641,0.354547302997476,0.603277665070369,0.833211814675584,0.844767287965239,0.847108768467667,0.889240751629577,0.806759687697491,0.700870657334195,0.839017209301046,0,0.77161504515338,0.813093583465404,0.352189642662421,0.581800716911603,0.905053930143694,0.560498450552577,0.626395162373095,0.754126701675247,0.72171191805085,0.909827921182248,0.807304535924884,0.64219725298124,0.954777339298666,0.902164324471158,0.660170446554013,0.899266459045633,0.899266459044337,0.57267914451266,0.705766739762495,0.895397205268725,0.728080972797811,0.90089820071708,0.899592541980604,0.896800297606529,0.826963893739544
